source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
CTRL_2.tif,CTRL_2,all_cells,22,83.30823807646827,968.8640126133229,125.95470169541551,60.63862683240915,53.3019689137534,1.1376432816304969,249.32775400645517,93.21351555559394,88.6202637306234,1.0518307171702006,123.37305231103964,3.8880568,8.126245,12.453118
CTRL_2.tif,CTRL_2,all_cells,23,84.23624823695346,283.60014104372357,70.39959282778842,52.26892400939532,34.67569759809565,1.507364743319998,178.43169014320983,91.63674645200452,51.60910814187974,1.7755925213837045,108.03209731542142,21.273624,16.72482,13.76057
CTRL_2.tif,CTRL_2,all_cells,24,70.55605131065253,595.6369213608477,89.01725665742217,55.00622159397051,41.76491112707577,1.3170439038312842,201.96441722386692,93.72723899091088,57.95977364447582,1.617108437410954,112.94716056644475,6.726715,8.201819,9.364395
CTRL_2.tif,CTRL_2,all_cells,25,94.51861252115059,224.96150592216583,117.36575278201116,61.47644251405136,49.08422090957922,1.2524685402932347,298.23015099895986,123.14814443931935,79.53247750969827,1.5484007074254986,180.86439821694864,2.4839256,10.753621,16.119957
CTRL_2.tif,CTRL_2,all_cells,26,87.6517766497462,466.7959390862944,97.8047939850093,55.01323546970933,45.66740781687774,1.20464983890278,210.15618930890577,81.23183100049017,71.84829356890235,1.1306020917892647,112.35139532389647,3.5700507,5.844791,7.8250113
CTRL_2.tif,CTRL_2,all_cells,27,96.48569794050343,636.7025171624714,86.78313699786611,53.14131015386814,42.22247685933682,1.258602386849714,236.36985998103006,105.61312054964867,62.65564482590766,1.6856122196667331,149.58672298316398,11.033181,12.852552,13.908065
CTRL_2.tif,CTRL_2,all_cells,28,82.49074593381941,28.042624789680314,88.52078562196527,57.44955729141226,40.40116044531694,1.4219779000944877,161.25379231640113,89.9098228730282,51.824276918534316,1.7348977780116999,72.73300669443584,5.3028603,8.76601,12.980887
CTRL_2.tif,CTRL_2,all_cells,29,96.54287138584247,350.20338983050846,99.59208971265414,55.66120006279739,45.946248669193864,1.2114416666211365,251.7108149766483,110.48651975721924,62.801264418384406,1.7593040646626772,152.11872526399415,10.9666,11.248126,11.432442
CTRL_2.tif,CTRL_2,all_cells,30,123.4745122718691,113.65827564505979,78.8892475341014,46.78007366248038,43.31704539365566,1.079946086750689,200.1274743926764,89.40296728186092,65.24535719301193,1.3702579176229321,121.23822685857498,17.203272,20.003721,21.825962
CTRL_2.tif,CTRL_2,all_cells,31,118.77932636469222,58.354239256678284,42.74615615283909,37.32112735836467,29.477020466793544,1.266109218888241,143.18224662576995,71.80918637061694,54.63378768676788,1.3143732003777744,100.43609047293087,8.727061,17.726768,21.557093
CTRL_2.tif,CTRL_2,all_cells,32,116.54822954822954,914.8156288156288,40.660977803920105,43.925656810697404,23.965624902707116,1.8328608992680862,127.59305611242328,81.90170550876783,43.43979756257869,1.885407163575786,86.9320783085032,13.717949,15.10428,15.752713
CTRL_2.tif,CTRL_2,all_cells,34,134.91587602783048,511.4731182795699,78.49207070573588,58.71963410964023,35.196870456974395,1.6683197496612858,156.09049354764934,95.49055172786859,47.26586373436313,2.020285766161621,77.59842284191348,6.6552815,9.541348,12.460652
CTRL_2.tif,CTRL_2,all_cells,35,150.77977766013763,543.788777130757,93.78337859780841,60.17558620822725,40.14297919441801,1.4990313976645466,208.91501172026352,109.97918588184207,50.567831372834554,2.1748843661293287,115.13163312245511,5.911064,9.225286,11.924968
CTRL_2.tif,CTRL_2,all_cells,36,143.90379637618636,629.5940465918895,115.08198601890942,66.71615289368074,44.499431746849545,1.4992585360015094,354.9767903516835,156.78996785478327,76.47806303912024,2.0501299539265485,239.89480433277407,3.4805868,10.136224,13.329057
CTRL_2.tif,CTRL_2,all_cells,38,158.13963963963963,11.47897897897898,33.06497096142954,33.3292685036467,26.109263797896347,1.2765303825354157,146.65754387396825,77.29352385075795,52.445518889474684,1.4737869981541936,113.59257291253871,1.2162162,3.1804333,3.7521853
CTRL_2.tif,CTRL_2,all_cells,39,148.04168734491316,389.84317617866003,100.03891364456535,58.85542643395741,43.734940470643096,1.3457301141969973,311.98239868111597,140.7282941659384,65.3631790620284,2.153020954387637,211.94348503655058,4.965757,9.647995,11.858047
CTRL_2.tif,CTRL_2,all_cells,40,156.7418918918919,242.4671171171171,110.21656987143179,64.9015101674375,43.78325962942624,1.4823361877747885,287.40708242599936,125.7715175533581,59.9287257997515,2.0986849941314727,177.1905125545676,1.1427928,4.4866123,6.5665455
CTRL_2.tif,CTRL_2,all_cells,41,151.86490683229815,677.7624223602485,63.94546936684871,55.60755333694206,29.685660839366562,1.8732125802367223,216.56066566629977,114.04348880264364,51.17011147922867,2.2287129245152606,152.61519629945104,4.496118,10.1779,12.558556
CTRL_2.tif,CTRL_2,all_cells,42,143.79908256880734,923.045871559633,54.115342864802095,42.56856985738034,32.73704892459413,1.300317873960843,151.52296002144587,89.44525869427892,51.79580863053367,1.7268821755888346,97.40761715664378,13.242202,13.515727,13.667686
CTRL_2.tif,CTRL_2,all_cells,43,158.4974567650051,778.9577822990844,97.60620557082653,56.84592773051476,44.251698218087114,1.2846044337182063,244.21410234124912,106.63507431394012,65.96669813749021,1.616498586782188,146.60789677042254,8.82299,10.609676,11.799188
CTRL_2.tif,CTRL_2,all_cells,44,162.8766265060241,845.2361445783132,103.01773985730675,53.94496974528499,49.14461220135028,1.0976782057871814,223.3126717485136,90.19395247345136,71.55130313425786,1.2605494033310993,120.29493189120686,4.401928,7.846376,10.796121
CTRL_2.tif,CTRL_2,all_cells,45,175.81048387096774,985.5719086021505,73.87489007598671,58.964806105214215,33.9072049376845,1.7390052118297925,175.1549813091943,102.32274940236317,47.2047311933897,2.167637582410212,101.2800912332076,2.469086,5.352041,7.454902
CTRL_2.tif,CTRL_2,all_cells,46,162.4294770206022,320.66164817749603,62.65464467466078,42.71294563139649,37.756167318692796,1.131283937558186,176.49545310492792,83.96325289449571,55.46413450896644,1.5138296781845941,113.84080843026716,17.89382,15.758087,14.582643
CTRL_2.tif,CTRL_2,all_cells,47,223.5872156013001,774.0709642470206,91.64855314534373,55.13765247187911,42.66329855343797,1.2923907513343436,232.99385693992315,126.04781119495779,50.31848488554603,2.505000130303307,141.34530379457942,3.1110508,8.376518,11.790657
CTRL_2.tif,CTRL_2,all_cells,48,189.49972899728996,434.40813008130084,91.59890604179805,52.63804260673637,44.66414344737573,1.1785302156024926,178.82886697157537,72.98771423713389,63.407891286720144,1.1510825033921306,87.22996092977732,20.815176,30.087173,39.823563
CTRL_2.tif,CTRL_2,all_cells,49,205.9224235560589,495.8193657984145,87.67678486168855,66.33231956388616,34.793723861624294,1.9064449619618706,220.53243394995496,124.16387958848216,47.58749046303732,2.609170569415172,132.85564908826643,24.83862,27.617064,29.450672
CTRL_2.tif,CTRL_2,all_cells,50,188.54905913978496,65.42271505376344,73.87489007598671,47.685140804846185,40.0044855188273,1.1919948522373607,153.65778547391054,73.3544940717177,57.329643466549165,1.2795211976945007,79.78289539792382,2.0,2.8100162,3.5600498
CTRL_2.tif,CTRL_2,all_cells,52,226.37760814249364,562.8763358778626,97.55655846728085,54.0662136338635,47.2877379089118,1.1433453158196902,229.12138286335937,97.3181379256736,63.82780502355167,1.5246981764415117,131.5648243960785,4.62799,10.741712,15.275094
CTRL_2.tif,CTRL_2,all_cells,53,195.94391025641025,888.6698717948718,61.959585225021115,42.787122972655574,37.290011259602196,1.147415126125441,144.3737771108665,74.69189857607815,51.2945726123835,1.4561364832981585,82.4141918858454,14.744391,13.140647,11.934939
CTRL_2.tif,CTRL_2,all_cells,55,210.76414233576642,305.6213503649635,108.82645097215247,57.992856304041624,48.264954795639625,1.2015520691895654,364.4097400253646,112.86885328914079,84.08230811284447,1.3423615005627902,255.5832890532121,2.8973541,10.208175,13.321095
CTRL_2.tif,CTRL_2,all_cells,56,220.5688679245283,111.25896226415094,105.2518595168628,57.559268812849986,47.037766923253294,1.2236820023102617,226.44043927189207,83.54161240571008,71.66100338197315,1.1657890409433702,121.1885797550293,3.6872642,9.81605,15.138878
CTRL_2.tif,CTRL_2,all_cells,57,212.97679112008072,11.43188698284561,49.20027961377879,48.78186082924072,28.494356206882898,1.7119832599501692,148.04766277324757,89.02910878255629,44.45806604042864,2.00254119694717,98.84738315946879,4.940464,5.0600266,5.119538
CTRL_2.tif,CTRL_2,all_cells,59,217.39733135656041,938.3246849518162,66.9739426831358,42.489692115737434,40.56140184660092,1.0475400302097326,262.58353065315436,90.4801495548349,76.49673634494286,1.1827975136983275,195.6095879700186,6.7916975,11.764417,13.467005
CTRL_2.tif,CTRL_2,all_cells,60,221.47411707789067,377.09095307208514,102.62056302894123,57.92208491287975,45.53451598301643,1.2720478885618034,228.22773499953695,80.02022719759756,75.25036758924685,1.0633865290118838,125.6071719705957,2.376391,9.230585,14.830435
CTRL_2.tif,CTRL_2,all_cells,61,228.75951557093427,669.3970588235294,114.78410339763526,57.35051011525031,51.57247627319458,1.1120371612843987,264.9169445198018,86.81806824139778,81.18807804603622,1.0693450360060153,150.13284112216655,3.459775,8.183471,11.794973
CTRL_2.tif,CTRL_2,all_cells,62,247.01027006466336,194.59870673259795,130.52223522161898,65.4235396788627,51.38249962015414,1.2732650253005817,335.56477286531873,114.96001277067728,82.33750837439625,1.396204658610065,205.0425376436997,5.9608216,10.626424,13.596368
CTRL_2.tif,CTRL_2,all_cells,64,241.03587443946188,469.4252615844544,66.42782454413322,49.56346156431225,34.74156921110434,1.4266327828528376,178.2827488325728,91.72553104634592,51.009587047893284,1.7982017960706902,111.85492428843956,2.0934231,4.327207,5.653795
CTRL_2.tif,CTRL_2,all_cells,65,249.6027713625866,732.4711316397229,85.98878334113508,53.478147195227756,41.47964966520284,1.2892622678076864,215.07125255992906,96.19916151570642,60.67920201648867,1.5853728842638,129.082469218794,5.021363,13.228993,18.696539
CTRL_2.tif,CTRL_2,all_cells,66,270.637537993921,80.1667933130699,130.67117653225608,60.60948065433484,56.11948469923466,1.0800077901492457,342.36642605107824,119.85074604285144,78.54729404990753,1.5258418191554814,211.69524951882215,7.9221125,10.4522915,12.014071
CTRL_2.tif,CTRL_2,all_cells,67,264.33406472846957,592.5095995611629,90.50666976379287,56.77146477799439,41.02672035145809,1.3837680490094728,177.7366306935702,80.41028390550274,58.06848480497741,1.3847491315738667,87.22996092977732,3.9478881,6.897765,9.958452
CTRL_2.tif,CTRL_2,all_cells,68,253.12995594713655,424.58920704845815,45.07957001948652,36.12834337370563,32.093776034902056,1.1257118306806895,149.23919325834413,104.94711340441532,47.8514978939177,2.193183453464158,104.1596232388576,12.303965,15.885562,17.435654
CTRL_2.tif,CTRL_2,all_cells,69,282.73952095808386,375.11077844311376,66.32853033704184,47.28382354492687,36.05966457444812,1.3112663166154959,166.2185026709701,91.61312404367546,49.041597223216826,1.8680697454997408,99.88997233392827,11.657934,17.455795,21.305666
CTRL_2.tif,CTRL_2,all_cells,70,321.65171102661594,987.8144486692015,65.28594116258235,61.23305733456406,28.985003761944593,2.1125771739577637,173.26839137445808,126.54542723602786,43.33719492419116,2.920018876565295,107.98245021187574,7.7954373,10.306877,11.825288
CTRL_2.tif,CTRL_2,all_cells,71,274.24085637823373,815.0446030330063,55.65440307471849,48.379600650714536,30.134151173428805,1.6054741469994982,154.05496230227607,86.87018666276181,50.00977647246462,1.737064086071101,98.40055922755758,11.144514,13.270384,14.4727545
CTRL_2.tif,CTRL_2,all_cells,72,286.1784543325527,283.51381733021077,105.99656607004815,56.68497321471194,48.46340084815195,1.169644973787957,236.81668391294127,102.15659167800928,62.357958116198056,1.6382286201169431,130.82011784289313,2.0290399,8.267296,13.321821
CTRL_2.tif,CTRL_2,all_cells,74,318.2337917485265,522.3117223313687,75.81112711426863,53.359251736823616,36.68783001419239,1.4544128588739649,346.68572405955325,128.337108631094,72.16826966908599,1.7783038060848575,270.8745969452846,13.304519,13.35343,13.367119
CTRL_2.tif,CTRL_2,all_cells,75,309.40591133004926,930.5300492610837,50.39181009887535,40.40433342730526,32.11634877278315,1.2580612358259644,161.40273362703817,68.49551226361908,61.96089925734094,1.1054634952784992,111.01092352816283,22.334976,35.075977,40.85957
CTRL_2.tif,CTRL_2,all_cells,76,314.77891314444963,725.4138411518811,106.89021393387057,58.470992511316176,47.05992975750226,1.2424793834715568,321.415348354797,109.15411415444643,85.94122575808048,1.2701019003581457,214.5251344209265,4.2861123,10.879673,14.165009
CTRL_2.tif,CTRL_2,all_cells,77,316.1707449700924,174.08700380641653,91.3010234205239,56.4704474674591,41.930049432814,1.3467775075711201,236.7173897058499,84.9510227048538,72.0686059865077,1.1787521285031914,145.416366285326,3.2338228,5.4677014,6.870263
CTRL_2.tif,CTRL_2,all_cells,78,328.4697876973326,319.14316820903645,91.20172921343253,59.018992175853334,39.73294219136265,1.4853919423234452,210.80160165499973,83.62435241689938,66.70128017291873,1.2537143545087694,119.5998724415672,9.890582,17.842676,23.9066
CTRL_2.tif,CTRL_2,all_cells,79,331.98277050310134,608.8631977946244,144.07589448959237,68.92940193191097,54.01623673274583,1.2760867120927077,300.01744672660465,107.07548440929055,74.47712193191443,1.4376963238076914,155.94155223701227,2.6516197,7.005957,11.028972
CTRL_2.tif,CTRL_2,all_cells,80,312.0135245901639,432.76803278688527,121.1389326514836,61.21204675833603,50.83014294322227,1.2042469923153756,280.25789951542004,172.97819991185324,61.41515511556757,2.8165393311529154,159.11896686393644,7.6463113,14.34969,19.453043
CTRL_2.tif,CTRL_2,all_cells,82,334.69856459330146,668.4258373205741,62.25746784629525,44.22471991434679,36.209352140897636,1.221361811232076,164.8780308752365,77.66241316540282,56.493649841415504,1.3747104919475126,102.62056302894123,24.885168,22.52424,21.09192
CTRL_2.tif,CTRL_2,all_cells,83,378.999053030303,218.9318181818182,104.85468268849728,61.3978961378899,43.82018717226592,1.4011326765109993,293.01720512666236,118.98226377843022,78.24581704348712,1.520621398998272,188.16252243816507,11.362689,14.560149,16.341953
CTRL_2.tif,CTRL_2,all_cells,84,321.69616639477977,841.3690864600326,121.73469789403187,62.892929559533314,49.79541115789585,1.2630266142417552,237.16421363776112,92.82602288204598,69.9172318158772,1.3276558649589802,115.42951574372924,9.820963,12.972786,16.296774
CTRL_2.tif,CTRL_2,all_cells,85,340.5105241436236,86.76062732150227,120.29493189120686,70.66299349246579,44.4107224209554,1.5911246122653284,295.8967371323124,104.73518678038656,82.13243331938085,1.2751988775629288,175.60180524110552,4.610813,8.669967,11.4506645
CTRL_2.tif,CTRL_2,all_cells,86,369.36932515337423,256.7349693251534,40.462389389737346,40.40924663810454,25.69949045241832,1.5723754022641345,137.42318261446994,117.59829012495454,32.997477334899365,3.563856986139307,96.96079322473257,19.60859,17.580925,16.734768
CTRL_2.tif,CTRL_2,all_cells,87,354.5494752623688,402.6431784107946,66.22923612995045,46.006745986975105,38.72404792996746,1.1880665489872966,193.57405672464532,84.24347868384152,62.97061946304571,1.337821977966721,127.34482059469484,14.961769,20.643755,23.598831
CTRL_2.tif,CTRL_2,all_cells,88,360.27498848456935,895.4854905573468,107.78386179769298,61.840208672122635,44.746767027777686,1.3820039475418138,252.55481573692504,102.48441312486969,66.72039839551157,1.536028195115874,144.77095393923204,1.5670198,4.4916453,6.6690674
CTRL_2.tif,CTRL_2,all_cells,89,380.8304475661549,483.51911140150276,151.9697839533571,71.42135945013763,54.64023509199899,1.3071202810508389,309.59933771092284,122.06381457998849,66.44681815604301,1.8370151945174427,157.62955375756576,3.4681478,5.094291,6.6620474
CTRL_2.tif,CTRL_2,all_cells,90,379.87753765553373,128.87884741322856,75.81112711426863,53.63403677997343,36.43817292937038,1.4719189374268162,224.3056138194274,86.28674103977443,70.21808774386683,1.2288392323431097,148.49448670515878,5.3555994,11.75985,15.029422
CTRL_2.tif,CTRL_2,all_cells,91,373.04513064133016,705.0502771179731,125.40858355641294,59.6552752938872,54.001291346992716,1.1047009026240509,248.0369293142672,87.92199236034362,75.57791370477239,1.163329179789092,122.6283457578543,3.534046,8.347678,13.270445
CTRL_2.tif,CTRL_2,all_cells,92,371.52824651504034,803.1973587674248,135.33800426555092,65.75521721604544,52.93091219793968,1.242283846727375,216.9578424946653,92.49889131887657,61.76993180928467,1.4974743958673598,81.61983822911436,3.8499634,8.5720825,16.402067
CTRL_2.tif,CTRL_2,all_cells,93,372.9993946731235,17.918280871670703,82.01701505747988,54.44773025854742,40.456550627781624,1.3458322425826887,117.46504698910252,69.66410897936942,47.37077063675417,1.4706137992468762,35.44803193162266,4.750605,5.8148775,8.277311
CTRL_2.tif,CTRL_2,all_cells,94,407.58031400966183,306.56582125603865,82.21560347166263,51.441540074616576,40.99736377015486,1.2547523875685107,207.72348123516696,97.91428109255287,57.90838025812538,1.69084820981181,125.50787776350433,2.5416667,14.062619,21.609573
CTRL_2.tif,CTRL_2,all_cells,95,384.64881355932204,343.76474576271187,73.22947772989275,51.809680534461975,36.39628230741735,1.4234882589616429,198.9855910111255,97.21775346658939,54.41901871841532,1.7864664919746345,125.75611328123277,3.544407,7.565369,9.90683
CTRL_2.tif,CTRL_2,all_cells,97,402.07612456747404,419.8213667820069,114.78410339763526,55.42265064669506,53.18528570722082,1.0420673671246345,216.06419463084285,87.37837591683457,66.04759845527896,1.3229606823024573,101.2800912332076,8.551038,14.771599,21.82157
CTRL_2.tif,CTRL_2,all_cells,98,398.7275396359366,46.77745155607751,84.54901733831007,63.56386184845824,35.811200961334904,1.7749715212591637,143.5297763505898,85.0116953670523,46.82167265840611,1.8156484068236243,58.98075901227973,3.6817381,5.388447,7.8350167
CTRL_2.tif,CTRL_2,all_cells,99,400.9415411868911,973.7599645704163,56.05157990308401,44.293526818724224,32.54416805246457,1.361028087960905,121.38716816921206,71.61871279852406,45.01416619354034,1.5910260892225867,65.33558826612804,15.177148,15.183231,15.18845
CTRL_2.tif,CTRL_2,all_cells,100,429.8298217179903,596.1766612641816,122.5290515507629,67.28434565148787,47.062529312888145,1.4296797608168914,268.5908301821829,87.3018483852113,80.55871015087354,1.0837046449938057,146.06177863141997,3.0020258,12.392791,20.270565
CTRL_2.tif,CTRL_2,all_cells,101,429.27790128946197,648.197865718097,111.6563358742568,63.54826258077153,45.49700732144296,1.3967569807788418,276.3854254388562,107.1474774143291,69.46984018015861,1.5423596360155678,164.7290895645994,5.372165,9.098258,11.62387
CTRL_2.tif,CTRL_2,all_cells,102,418.4698354661792,917.8488726386349,81.4708969184773,57.80309192976785,36.26105028397838,1.5940821205420967,199.1841794253083,80.48841923293328,65.1277607108597,1.2358542402566017,117.71328250683099,7.3193173,10.911266,13.397301
CTRL_2.tif,CTRL_2,all_cells,103,414.827140549273,773.82014001077,92.19467128434633,59.30139799009928,39.97409766364675,1.4834955998025983,174.41027475600896,91.74557871177986,50.285301914720606,1.8245009022193441,82.21560347166263,6.874529,11.923142,17.584541
CTRL_2.tif,CTRL_2,all_cells,104,428.20978363123237,847.659454374412,105.54974213813693,62.06970351662313,43.69562609169371,1.4205015254014686,233.986799010837,80.39142237709787,75.69290402646332,1.0620734322598044,128.43705687270003,2.7751646,6.2892003,9.177039
CTRL_2.tif,CTRL_2,all_cells,105,449.9523400601116,118.85444396736797,115.628104157912,57.94414984322778,51.20230418728814,1.1316707473022944,297.6343857564116,92.60365121692347,85.48333664252384,1.0832947666066841,182.00628159849953,6.554315,12.501752,16.280142
CTRL_2.tif,CTRL_2,all_cells,106,464.3522422384055,190.97201993100805,129.5292931507052,71.79245080414564,46.36163183605285,1.5485315758086986,316.15275537895394,97.74829488546709,85.03864986354063,1.1494572766891444,186.62346222824868,4.0747414,10.6261,15.173184
CTRL_2.tif,CTRL_2,all_cells,107,443.7278373800113,711.378317334839,87.92502037941699,53.5715093833546,42.16099993414344,1.2706413383704056,214.5251344209265,91.32986249334762,65.11987637696134,1.4024882658662274,126.60011404150949,9.303219,20.962276,29.059608
CTRL_2.tif,CTRL_2,all_cells,108,446.99935191186,268.7543745949449,76.60548077099968,55.9074761294479,35.32578598873656,1.5826251154687314,222.41902388469117,79.97978879109367,71.68348994319315,1.1157351414457508,145.8135431136915,3.6565132,9.317634,12.291795
CTRL_2.tif,CTRL_2,all_cells,109,463.48060941828254,478.4733379501385,143.3808350399527,73.10653115492153,50.355792133419484,1.4517998438237878,300.36497645142447,105.29238915719056,75.78165663992442,1.3894178858808275,156.98414141147177,3.8545706,8.072892,11.92568
CTRL_2.tif,CTRL_2,all_cells,110,477.42715105162523,53.55946462715105,129.82717577197934,64.84636342983393,51.48456872328863,1.259530089071159,328.61417836892207,129.63547369443788,66.90037648545427,1.937739075693,198.78700259694276,6.9957933,8.13567,8.88012
CTRL_2.tif,CTRL_2,all_cells,111,471.3585077343039,419.8835304822566,109.12433359342661,61.2217708346346,45.98529848104383,1.3313335534806106,228.3270292066283,102.16887619770563,61.20596707283793,1.6692633265008288,119.2026956132017,1.2729754,6.2681017,10.840899
CTRL_2.tif,CTRL_2,all_cells,112,465.19129287598946,980.4511873350923,75.26500897526604,45.44719428253864,43.38047483668629,1.0476416971836497,143.67871766122684,63.787239539660206,60.220819286397564,1.0592223801589529,68.41370868596081,13.294855,10.007602,6.3911467
CTRL_2.tif,CTRL_2,all_cells,113,474.6610757663389,324.40312319259687,85.839842030498,50.66650680805457,43.6331220824825,1.161193707667226,251.36328525182844,96.17980147912819,68.57030678086153,1.4026450513996047,165.52344322133044,3.5795257,5.1088285,5.90192
CTRL_2.tif,CTRL_2,all_cells,114,497.6084369929692,383.1270957274202,91.79749445598081,68.29700559473791,35.06601157121284,1.947669624646043,212.04277924364197,110.90277811800435,61.89174994649126,1.7918830573361677,120.24528478766118,5.29205,7.3760242,8.9669695
CTRL_2.tif,CTRL_2,all_cells,115,485.3681131155534,573.1433447098976,101.82620937221019,60.84887321632598,43.064453994048996,1.4129721283528773,346.88431247373603,133.67953881077736,69.0653406736375,1.9355517182267856,245.0581031015258,4.4948807,12.391012,15.672002
CTRL_2.tif,CTRL_2,all_cells,116,497.46990291262136,904.642718446602,51.1365166520607,42.736063864437035,30.82816624096914,1.3862668162092262,337.25277438587216,105.95658159698047,85.35322994613718,1.2413892440139078,286.1162577338115,13.665049,13.883263,13.922263
CTRL_2.tif,CTRL_2,all_cells,117,487.73164097914776,800.8349954669085,109.52151042179214,55.966523502153244,50.33947202091848,1.1117820917727634,209.80865958408594,81.24185833373106,68.50777272801463,1.1858779682748193,100.2871491622938,9.07117,10.550403,12.165842
CTRL_2.tif,CTRL_2,all_cells,118,496.63255403617114,740.2421702690781,112.54998373807923,57.74746645344693,50.04606671209642,1.1538862141885178,214.8726641457463,88.74030116073527,62.69070226172889,1.4155257152847212,102.32268040766708,3.600353,7.0422826,10.8282385
CTRL_2.tif,CTRL_2,all_cells,120,509.48454258675076,673.5324921135647,78.69065911991865,55.29625087718032,36.77627578345099,1.5035848437394839,193.52440962109964,77.42667338243216,66.04992184375236,1.172244738844546,114.83375050118097,4.000631,7.9946127,10.731518
CTRL_2.tif,CTRL_2,all_cells,121,521.0290258449304,135.3530815109344,124.86246541741035,67.88697942872959,47.55515766294676,1.4275418853594641,333.4795945163997,121.42240179354954,72.30959942703093,1.6792016932147344,208.61712909898938,10.19165,12.965907,14.6263685
CTRL_2.tif,CTRL_2,all_cells,122,537.4749206349206,956.7130158730158,78.19418808446176,63.00169592372625,32.212559120717366,1.9558115729838734,164.2326185291425,107.06457194428151,46.12043985709333,2.3214126377811413,86.03843044468076,12.7168255,11.876058,11.111944
CTRL_2.tif,CTRL_2,all_cells,123,508.2630792227205,976.6023916292975,66.42782454413322,45.04985237257844,38.28206763068711,1.1767873357097944,110.01798145724904,73.00332602669141,41.4705483957531,1.7603655811353465,43.59015691311582,18.683857,21.729242,26.37016
CTRL_2.tif,CTRL_2,all_cells,124,522.5057759919638,219.01858362631845,98.84738315946879,57.254243900502324,44.36620744294967,1.2904921831356744,236.7173897058499,84.91745640409127,80.33215228575558,1.0570793136728736,137.87000654638112,12.055248,16.193792,19.160965
CTRL_2.tif,CTRL_2,all_cells,125,542.5275049115913,276.9474459724951,101.08150281902483,55.65242276535564,46.92435363090483,1.1860029698672805,235.87338894557317,97.14550491281838,70.42929212845038,1.3793338251312028,134.79188612654835,9.323674,12.229636,14.40884
CTRL_2.tif,CTRL_2,all_cells,126,544.6634494334872,519.0730172052035,118.30904774937926,61.916474841456385,49.0376823534479,1.2626305296237754,299.42168148405636,114.86387016439173,80.97597642586305,1.4184931782768249,181.1126337346771,6.51154,11.509534,14.774397
CTRL_2.tif,CTRL_2,all_cells,127,531.8310225303293,34.00259965337955,57.29275749172626,43.295763152862854,34.65323391100224,1.2494003666167692,143.03330531513288,69.46613211839444,54.44659469434603,1.2758581598787868,85.74054782340663,10.094454,9.137799,8.498552
CTRL_2.tif,CTRL_2,all_cells,130,545.9804941482445,640.0455136540962,76.35724525327122,49.38888200576381,39.73045740648177,1.2430987516822882,175.99898206947103,89.97083201432051,54.781131586449426,1.642368994739341,99.64173681619982,13.552666,18.700142,22.644743
CTRL_2.tif,CTRL_2,all_cells,131,576.7789719626169,874.0084112149533,106.2448015877766,55.46261585893876,49.491295729759514,1.120653946136,324.49346877462983,123.96708628381579,76.26352736219418,1.6255094744708793,218.24866718685323,2.2219627,3.738372,4.4765697
CTRL_2.tif,CTRL_2,all_cells,132,580.685628742515,817.1482035928144,132.65706067408368,61.533982186470155,55.49608976778853,1.1087985197505965,269.0873012176398,122.11444621107596,62.04549585768095,1.9681436101531091,136.43024054355612,2.5636227,5.6164207,8.584789
CTRL_2.tif,CTRL_2,all_cells,133,599.2488061127029,298.61700095510986,103.96103482467485,56.47928053793405,47.53876209657729,1.1880679691068452,259.15788050850176,119.70426681259445,64.37690445961826,1.8594287472719573,155.19684568382695,7.6404014,10.872222,13.037108
CTRL_2.tif,CTRL_2,all_cells,134,556.5392712550607,387.5311740890688,61.31417287892715,57.15627620961361,27.874371628979254,2.05049559395957,171.97756668227015,94.31557511306063,47.80836713794304,1.9727838610536277,110.663393803343,2.0226722,5.823614,7.929565
CTRL_2.tif,CTRL_2,all_cells,136,580.8678435114504,681.0634541984733,104.06032903176624,57.41157223346082,46.63315853320945,1.2311319678802284,301.3082714187926,110.79405619248338,76.0289083746913,1.4572622251323128,197.24794238702637,3.9751909,7.311913,9.072238
CTRL_2.tif,CTRL_2,all_cells,137,577.4971006852926,564.2351080653664,94.18055542617392,54.232151524065074,44.64841568230651,1.2146489566382632,205.19147895433676,89.31504685231724,62.48850052941337,1.4293037294162083,111.01092352816283,1.3943068,4.668038,7.4454384
CTRL_2.tif,CTRL_2,all_cells,138,608.8537467700259,201.60206718346254,96.06714536091015,55.064921612321704,44.841757441603164,1.2279831289848984,235.37691791011625,80.5368138514546,75.37229205248498,1.06852016382059,139.30977254920612,7.5534883,8.865851,9.770848
CTRL_2.tif,CTRL_2,all_cells,139,601.6701127819549,93.79182330827068,105.64903634522832,59.63693822048611,45.551931172116106,1.3092076820003609,213.13501552164715,103.04396657913915,59.87070854961539,1.7211081858793387,107.48597917641885,9.795583,11.863499,13.896074
CTRL_2.tif,CTRL_2,all_cells,141,594.3668590272052,389.5894476504534,60.22193660092197,51.05667064464877,30.695270531086955,1.6633399791326353,132.9052961918121,93.4528005963538,48.0231945673041,1.9459930027224759,72.68335959089015,3.1871393,6.7161,9.640027
CTRL_2.tif,CTRL_2,all_cells,142,611.6032953105197,924.4309252217997,117.51469409264823,59.67253058334626,50.88190471410186,1.1727652673113884,189.6519355445358,77.59874040236171,65.7085118312927,1.180954160118514,72.13724145188758,13.499789,13.578795,13.707501
